,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
336,Tropical storm Eta,need help recovering damage caused tropical storm eta dial 2 1 1 text zip code 898211 ,2020-11-17,0.16,0.651,0.189,-0.128,0.0,0.0,0.0,0.33,0.67
337,Tropical storm Eta,manatee spotted flooded florida yard tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
338,Tropical storm Eta,united states fpl restored power essentially customers tropical storm eta second impact flori ,2020-11-17,0.321,0.679,0.0,0.6369,0.5,0.0,0.0,0.5,0.0
339,Tropical storm Eta,mss news mitam florida man electrocuted wading flooded home eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
340,Tropical storm Eta,gulfport residents pleading help tropical storm eta flooded homes reports ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.67,0.33
341,Tropical storm Eta,adding insult injury tropical storm eta piles already wet season glades farmers ,2020-11-17,0.0,0.621,0.379,-0.7269,0.0,0.33,0.0,0.67,0.0
342,Tropical storm Eta,manatee surprises florida homeowner tropical storm eta conservation ,2020-11-17,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.5,0.5
343,Tropical storm Eta,update hurricane iota remains category 5 storm nears region devastated eta two weeks ago ,2020-11-17,0.0,0.75,0.25,-0.6124,0.0,0.0,0.0,1.0,0.0
344,Tropical storm Eta,iota much larger eta going another catastrophe says iota hurricane force wi ,2020-11-17,0.0,0.714,0.286,-0.6597,0.0,0.5,0.0,0.25,0.25
345,Tropical storm Eta,valuable alternatives villa clara face floods tropical storm eta ,2020-11-17,0.279,0.721,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
346,Tropical storm Eta,pinellas county coastal leaders tell abc action news dozens miles coastline indian rocks beach pass ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
347,Tropical storm Eta,although live exceptional times children feisty generous island renounce ,2020-11-17,0.292,0.708,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
348,Tropical storm Eta,information tropical storm eta google crisis response ,2020-11-17,0.0,0.594,0.406,-0.6249,0.0,0.33,0.0,0.67,0.0
349,Tropical storm Eta,iota november monster latest category 5 hurricane ever atlantic aiming reg ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350,Tropical storm Eta,tropical update hurricane iota first category 5 storm 2020 forecast make landfall monday night th ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
351,Tropical storm Eta,,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Tropical storm Eta,storm damage estimate tops 1 billion florida tropical storm eta ,2020-11-17,0.244,0.519,0.237,0.0258,0.0,0.0,0.0,0.67,0.33
353,Tropical storm Eta,florida resident finds manatee grazing front lawn tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354,Tropical storm Eta,florida former deputy insurance commissioner lisa miller advises homeowners document damages review po ,2020-11-17,0.0,0.629,0.371,-0.7579,0.0,1.0,0.0,0.0,0.0
355,Tropical storm Eta,storm tropical storm eta long gone cleanup still underway one areas hit ha ,2020-11-17,0.167,0.833,0.0,0.34,0.2,0.4,0.0,0.4,0.0
356,Tropical storm Eta,hurricane iota category 5 looks pummel nicaragua soon eta band 9 enhanced water vapor west tr ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
357,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
358,Tropical storm Eta,hard hit gulfport continues recover tropical storm eta ,2020-11-17,0.0,0.833,0.167,-0.1027,0.5,0.0,0.0,0.25,0.25
359,Tropical storm Eta,pan american health organization responding tropical storm eta getting ready hurricane iota ce ,2020-11-17,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
360,Tropical storm Eta,responding passage tropical storm eta getting ready hurricane iota central america ,2020-11-17,0.2,0.8,0.0,0.3612,0.0,0.0,0.33,0.33,0.33
361,Tropical storm Eta,join us nov 18 2 430 pmest conversation afro colombian amp indigenous movements colombia ,2020-11-17,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.0,0.0
362,Tropical storm Eta,correction taylor dixie counties actually tropical storm watches tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
363,Tropical storm Eta,saturday jamie smyth hosted carry anywhere outside tampa tropical storm eta moved walk veter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364,Tropical storm Eta,monster alligator emerges tropical storm eta jurassic park become real ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
365,Tropical storm Eta,1112 6 american service members killed helicopter crash peacekeeping missi ,2020-11-17,0.185,0.37,0.444,-0.6369,0.0,0.0,0.0,0.0,1.0
366,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
367,Tropical storm Eta,due tropical storm eta solid waste department noticed significant increase amount brushveg ,2020-11-17,0.345,0.485,0.17,0.2263,0.0,0.5,0.25,0.25,0.0
368,Tropical storm Eta,two big alligators spotted florida recently videos show strolling golf course flooded ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
369,Tropical storm Eta,surprise visitor floodwaters tropical storm eta high man discovered manatee grazing ,2020-11-17,0.174,0.826,0.0,0.2732,0.0,0.25,0.0,0.25,0.5
370,Tropical storm Eta,six american service members killed tropical storm eta made landfall coronavi ,2020-11-17,0.0,0.69,0.31,-0.6705,0.0,0.0,0.0,0.67,0.33
371,Tropical storm Eta,eta floods florida making landfall strong tropical storm subtropical storm theta forms atlantic flood ,2020-11-17,0.202,0.798,0.0,0.5106,0.0,0.0,0.25,0.75,0.0
372,Tropical storm Eta,paho responds tropical storm eta prepares hurricane iota supports countries emergency response ce ,2020-11-17,0.155,0.683,0.161,-0.0258,0.0,0.0,0.0,0.67,0.33
373,Tropical storm Eta,edm digest site edm wednesday briefing tropical storm eta strengthens category 1 hurrica ,2020-11-17,0.214,0.786,0.0,0.4588,0.5,0.0,0.0,0.5,0.0
374,Tropical storm Eta,edm wednesday briefing tropical storm eta strengthens category 1 hurricane ,2020-11-17,0.273,0.727,0.0,0.4588,0.0,0.0,0.0,1.0,0.0
375,Tropical storm Eta,tropical update iota catastrophic cat 5 hurricane hours away making land ,2020-11-17,0.0,0.738,0.262,-0.4939,0.25,0.5,0.0,0.25,0.0
376,Tropical storm Eta,something jog memory whole episode recently borrowed time america help save ,2020-11-17,0.396,0.604,0.0,0.7096,0.25,0.25,0.0,0.25,0.25
377,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
378,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
379,Tropical storm Eta,shitty ,2020-11-17,0.0,0.0,1.0,-0.5574,0.0,0.0,0.0,0.0,0.0
380,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
381,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
382,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
383,Tropical storm Eta,responders redeployed protective boom environmental protection barrier around wreck ,2020-11-17,0.0,0.614,0.386,-0.5267,0.0,0.0,0.33,0.33,0.33
384,Tropical storm Eta,nicaragua tropical weather new video troops help evacuations hurricane iota strengthens category 5 ,2020-11-17,0.363,0.637,0.0,0.6908,0.0,0.0,0.5,0.0,0.5
385,Tropical storm Eta,stopped pedersen park kill time appointment problem car fixed found ,2020-11-17,0.0,0.429,0.571,-0.8519,0.0,0.5,0.25,0.0,0.25
386,Tropical storm Eta,tropical storm eta brings rain flash flooding florida could strengthen hurricane ,2020-11-17,0.187,0.813,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
387,Tropical storm Eta,thoughts 160 mph storm heading area least 120 people killed w ,2020-11-17,0.0,0.667,0.333,-0.6705,0.0,0.5,0.0,0.25,0.25
388,Tropical storm Eta,want help people central america recovering tropical storm eta bracing ,2020-11-17,0.333,0.667,0.0,0.4588,0.0,0.0,0.0,0.2,0.8
389,Tropical storm Eta,us responding severe flooding landslides damage caused tropical storm eta central america ,2020-11-17,0.0,0.633,0.367,-0.7003,0.0,0.0,0.0,0.5,0.5
390,Tropical storm Eta,monster alligator prowls florida golf course tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
391,Tropical storm Eta,aftermath hurricane eta sweeping central america continues support humanitarian response ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
392,Tropical storm Eta,central america braces hurricane iota cat5 storm many people want help relief efforts regio ,2020-11-17,0.392,0.608,0.0,0.7269,0.0,0.2,0.0,0.2,0.6
393,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
394,Tropical storm Eta,doesnt seem normal tropical storm eta making landfall keys sunday dumped almost 14 inches ,2020-11-17,0.0,0.828,0.172,-0.4019,0.0,0.0,0.0,1.0,0.0
395,Tropical storm Eta,tropical storm eta sent 369 ft storm surge st pete photos coffee pot b ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
396,Tropical storm Eta,florida new york post manatee spotted florida man flooded yard tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
397,Tropical storm Eta,officials say area repaired foot traffic areas ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,Tropical storm Eta,still struggling devastating impact hurricane eta see video hope life guatemala valued elc par ,2020-11-17,0.253,0.437,0.31,-0.3182,0.33,0.67,0.0,0.0,0.0
399,Tropical storm Eta,major price jump due tropical storm eta find produce iqs index news ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
400,Tropical storm Eta,caxambas park docks take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.33,0.0,0.33,0.33
401,Tropical storm Eta,iota weakened tropical storm well inland pushes nicaragua honduras incredible clo ,2020-11-17,0.157,0.672,0.172,-0.0516,0.0,0.33,0.0,0.33,0.33
402,Tropical storm Eta,video shows gigantic gator florida golf club amid tropical storm eta via nbcnews ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403,Tropical storm Eta,tropical storm iota iota may weakening tropical storm threat flash flooding mudslides continu ,2020-11-17,0.0,0.659,0.341,-0.6908,0.0,0.5,0.0,0.5,0.0
404,Tropical storm Eta,iota tropical storm following eerily similar path destruction left eta show ,2020-11-17,0.0,0.73,0.27,-0.5719,0.0,0.0,0.0,1.0,0.0
405,Tropical storm Eta,iota downgraded tropical storm moving toward pacific honduras el salvador kick ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
406,Tropical storm Eta,iota downgraded tropical storm delivering catastrophic conditions coast eta struck ,2020-11-17,0.0,0.606,0.394,-0.6369,0.0,0.33,0.0,0.33,0.33
407,Tropical storm Eta,writer hard left believes disputed presidential election end democr ,2020-11-17,0.0,0.648,0.352,-0.4215,0.5,0.5,0.0,0.0,0.0
408,Tropical storm Eta,looks like military gone belize jungle training etc maybe used flood relief ,2020-11-17,0.359,0.641,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
409,Tropical storm Eta,hahah one lost party think vacation one broke bc water damage wh ,2020-11-17,0.142,0.421,0.437,-0.6808,0.0,0.0,0.0,0.5,0.5
410,Tropical storm Eta,vidals came tampa bay july beaches make son cristian spina bifida light eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
411,Tropical storm Eta,iota tropical storm tuesday afternoon downgrade nothing minimize devastation brou ,2020-11-17,0.206,0.794,0.0,0.3252,0.0,0.0,0.0,1.0,0.0
412,Tropical storm Eta,hurricane tropical storm eta hit central america southern mexico november 3 impact storm b ,2020-11-17,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2
413,Tropical storm Eta,midday tuesday iota diminished tropical storm moving inland northern nicaragua ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
414,Tropical storm Eta,update midday tuesday iota diminished tropical storm moving inland northern nicaragua ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
415,Tropical storm Eta,deandrea hamilton brings us devastating impact tropical storm eta jamaica ,2020-11-17,0.0,0.677,0.323,-0.6486,0.33,0.0,0.0,0.67,0.0
416,Tropical storm Eta,iota sitting central america since last night category 5 tropical storm ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
417,Tropical storm Eta,update tropical storm eta causes new damage docks caxambas park marco island ,2020-11-17,0.0,0.775,0.225,-0.4939,0.0,0.5,0.0,0.5,0.0
418,Tropical storm Eta,according usaid estimated 15 million hondurans face hunger point year tropical storm eta ,2020-11-17,0.0,0.857,0.143,-0.25,0.0,0.0,0.0,0.5,0.5
419,Tropical storm Eta,paho says responding passage tropical storm eta getting ready hurricane iota central ame ,2020-11-17,0.172,0.828,0.0,0.3612,0.0,0.0,0.25,0.25,0.5
420,Tropical storm Eta,tropical storm iota strengthening barrels toward central america authorities urging communities e ,2020-11-17,0.242,0.758,0.0,0.4939,0.0,0.25,0.25,0.25,0.25
421,Tropical storm Eta,tampa bay cares help disaster relief need help damage caused tropical storm eta dial ,2020-11-17,0.429,0.299,0.272,0.4939,0.0,0.17,0.0,0.5,0.33
422,Tropical storm Eta,real horror close replicating eta geographically went tropical storm cat 4 ,2020-11-17,0.0,0.709,0.291,-0.5719,0.0,0.2,0.2,0.4,0.2
423,Tropical storm Eta,atlantic tropical update hurricane iota made landfall 1045 pm south puerto cabezas nicaragua ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
424,Tropical storm Eta,lacking flood insurance big risk florida close sea level lot parts ,2020-11-17,0.0,0.826,0.174,-0.2732,0.0,0.33,0.33,0.33,0.0
425,Tropical storm Eta,together liberation bound last week central america devastated tropical storm eta amp hurricane iot ,2020-11-17,0.0,0.765,0.235,-0.6124,0.0,0.0,0.0,0.5,0.5
426,Tropical storm Eta,tropical storm eta causes new damage docks caxambas park marco island ,2020-11-17,0.0,0.758,0.242,-0.4939,0.0,0.5,0.0,0.5,0.0
427,Tropical storm Eta,tropical storm eta causes new damage docks caxambas park marco island ndn marconews ,2020-11-17,0.0,0.789,0.211,-0.4939,0.0,0.5,0.0,0.5,0.0
428,Tropical storm Eta,cases covid 19 continue rise families battle damage left tropical storm eta threat hurrica ,2020-11-17,0.0,0.545,0.455,-0.8481,0.0,0.33,0.0,0.33,0.33
429,Tropical storm Eta,storm reports following tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430,Tropical storm Eta,beach renourishment projects manatee sarasota stopped damage flooding eta via 10 tampa bay ,2020-11-17,0.0,0.683,0.317,-0.6249,0.0,0.0,0.0,0.0,0.0
431,Tropical storm Eta,property damaged tropical storm eta contact team one public adjusters study ,2020-11-17,0.0,0.775,0.225,-0.4404,0.0,0.0,0.0,1.0,0.0
432,Tropical storm Eta,every storm homeowners dealing damage need tread carefully dealing door knocking contr ,2020-11-17,0.102,0.68,0.218,-0.4019,0.0,0.0,0.0,1.0,0.0
433,Tropical storm Eta,got asked bout 1 outa da blue 2day monster alligator prowls florida golf course eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
434,Tropical storm Eta,tropical storm eta dumps massive rainfall central america ,2020-11-17,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,0.5,0.5
435,Tropical storm Eta,eta moving thru tropical storm rain started pound pacific coast ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
436,Tropical storm Eta,tropical weather one two punch hurricane iota roared ashore dangerous category 4 storm along almost ex ,2020-11-17,0.0,0.819,0.181,-0.4767,0.25,0.25,0.25,0.25,0.0
437,Tropical storm Eta,get perfect weather tropical storm take advantage eta bowditch point park ,2020-11-17,0.388,0.612,0.0,0.6908,0.0,0.17,0.33,0.33,0.17
438,Tropical storm Eta,tropical storm eta ripped open expensive wound bradenton beach tseta anna maria island ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
439,Tropical storm Eta,honey manatee munching yard florida ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Tropical storm Eta,hurricane iota made landfall 15 miles south eta landfall nearly two weeks ago winds 155 mph iota ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441,Tropical storm Eta,tropical storm etas floods covid 19 pandemic spur unexpected influx county animal shelter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
442,Tropical storm Eta,hurrican lota reached nicaragua make way honduras guatemala central america still underwat ,2020-11-17,0.113,0.887,0.0,0.1027,0.0,0.0,0.0,0.5,0.5
443,Tropical storm Eta,agree goes tropical storm something bigger costa rica big rain p ,2020-11-17,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
444,Tropical storm Eta,tropical storm hurricane prep storm aftermath eta episode 1 ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445,Tropical storm Eta,tropical update hurricane iota made landfall late last night nicaragua powerful category 4 storm wind ,2020-11-17,0.177,0.823,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
446,Tropical storm Eta,tropical storm eta lashing south florida flooding rainfall strong winds weather channel ,2020-11-17,0.231,0.769,0.0,0.5106,0.25,0.0,0.5,0.25,0.0
447,Tropical storm Eta,central america braces hurricane iota strongest tropical system form november since 19 ,2020-11-17,0.209,0.791,0.0,0.4404,0.0,0.33,0.0,0.0,0.67
448,Tropical storm Eta,forecasters warn new tropical storm iota could follow etas deadly path global economics ,2020-11-17,0.0,0.896,0.104,-0.1027,0.0,0.5,0.0,0.5,0.0
449,Tropical storm Eta,tropical storm etas floods covid 19 pandemic spur unexpected influx county animal shelter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
450,Tropical storm Eta,israel guatemala together organización cadena guatemala donated emergency aid hygiene supplies f ,2020-11-17,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,0.0,1.0
451,Tropical storm Eta,hurricane iota rapidly strengthened category 5 storm likely bring catastrophic damage sam ,2020-11-17,0.163,0.465,0.372,-0.5574,0.0,0.5,0.0,0.5,0.0
452,Tropical storm Eta,israel guatemala together organización cadena guatemala donated emergency aid hygiene supplies f ,2020-11-17,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,0.0,1.0
453,Tropical storm Eta,bridge collapses amid flash flooding north carolina tropical storm eta kills least 7 earth changes ,2020-11-17,0.0,0.678,0.322,-0.6908,0.0,0.2,0.0,0.4,0.4
454,Tropical storm Eta,watch beyond enormous alligator take stroll florida golf course ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
455,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
456,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
457,Tropical storm Eta,tropical storm eta kills 13 central america may restrengthen approaching florida ,2020-11-17,0.0,0.741,0.259,-0.5423,0.0,0.25,0.0,0.25,0.5
458,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
459,Tropical storm Eta,year already full uncertainty tropical storm eta brought record breaking rainfall greater tampa bay ,2020-11-17,0.148,0.71,0.142,0.0258,0.0,0.25,0.0,0.5,0.25
460,Tropical storm Eta,investigators still trying figure started fire say 4000 damages ,2020-11-17,0.0,0.569,0.431,-0.6486,0.0,0.0,0.0,0.0,1.0
461,Tropical storm Eta,eta may threaten florida devastating central america deadly flooding fox news ,2020-11-17,0.0,0.566,0.434,-0.7845,0.0,0.5,0.0,0.25,0.25
462,Tropical storm Eta,wondering situation heard tro ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
463,Tropical storm Eta,12 november six american service members killed helicopter crash peacekeepin ,2020-11-17,0.0,0.526,0.474,-0.802,0.0,0.0,0.0,0.0,1.0
464,Tropical storm Eta,laughing loud ,2020-11-17,0.762,0.238,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
465,Tropical storm Eta,need help recovering damage caused tropical storm eta dial 2 1 1 text zip code 898211 ,2020-11-17,0.16,0.651,0.189,-0.128,0.0,0.0,0.0,0.33,0.67
466,Tropical storm Eta,manatee spotted flooded florida yard tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
467,Tropical storm Eta,united states fpl restored power essentially customers tropical storm eta second impact flori ,2020-11-17,0.321,0.679,0.0,0.6369,0.5,0.0,0.0,0.5,0.0
468,Tropical storm Eta,mss news mitam florida man electrocuted wading flooded home eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
469,Tropical storm Eta,gulfport residents pleading help tropical storm eta flooded homes reports ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.67,0.33
470,Tropical storm Eta,adding insult injury tropical storm eta piles already wet season glades farmers ,2020-11-17,0.0,0.621,0.379,-0.7269,0.0,0.33,0.0,0.67,0.0
471,Tropical storm Eta,manatee surprises florida homeowner tropical storm eta conservation ,2020-11-17,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.5,0.5
472,Tropical storm Eta,update hurricane iota remains category 5 storm nears region devastated eta two weeks ago ,2020-11-17,0.0,0.75,0.25,-0.6124,0.0,0.0,0.0,1.0,0.0
473,Tropical storm Eta,iota much larger eta going another catastrophe says iota hurricane force wi ,2020-11-17,0.0,0.714,0.286,-0.6597,0.0,0.5,0.0,0.25,0.25
474,Tropical storm Eta,valuable alternatives villa clara face floods tropical storm eta ,2020-11-17,0.279,0.721,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
475,Tropical storm Eta,pinellas county coastal leaders tell abc action news dozens miles coastline indian rocks beach pass ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
476,Tropical storm Eta,although live exceptional times children feisty generous island renounce ,2020-11-17,0.292,0.708,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
477,Tropical storm Eta,information tropical storm eta google crisis response ,2020-11-17,0.0,0.594,0.406,-0.6249,0.0,0.33,0.0,0.67,0.0
478,Tropical storm Eta,iota november monster latest category 5 hurricane ever atlantic aiming reg ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
479,Tropical storm Eta,tropical update hurricane iota first category 5 storm 2020 forecast make landfall monday night th ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
480,Tropical storm Eta,,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Tropical storm Eta,storm damage estimate tops 1 billion florida tropical storm eta ,2020-11-17,0.244,0.519,0.237,0.0258,0.0,0.0,0.0,0.67,0.33
482,Tropical storm Eta,florida resident finds manatee grazing front lawn tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
483,Tropical storm Eta,florida former deputy insurance commissioner lisa miller advises homeowners document damages review po ,2020-11-17,0.0,0.629,0.371,-0.7579,0.0,1.0,0.0,0.0,0.0
484,Tropical storm Eta,storm tropical storm eta long gone cleanup still underway one areas hit ha ,2020-11-17,0.167,0.833,0.0,0.34,0.2,0.4,0.0,0.4,0.0
485,Tropical storm Eta,hurricane iota category 5 looks pummel nicaragua soon eta band 9 enhanced water vapor west tr ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
486,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
487,Tropical storm Eta,hard hit gulfport continues recover tropical storm eta ,2020-11-17,0.0,0.833,0.167,-0.1027,0.5,0.0,0.0,0.25,0.25
488,Tropical storm Eta,pan american health organization responding tropical storm eta getting ready hurricane iota ce ,2020-11-17,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
489,Tropical storm Eta,responding passage tropical storm eta getting ready hurricane iota central america ,2020-11-17,0.2,0.8,0.0,0.3612,0.0,0.0,0.33,0.33,0.33
490,Tropical storm Eta,join us nov 18 2 430 pmest conversation afro colombian amp indigenous movements colombia ,2020-11-17,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.0,0.0
491,Tropical storm Eta,correction taylor dixie counties actually tropical storm watches tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
492,Tropical storm Eta,saturday jamie smyth hosted carry anywhere outside tampa tropical storm eta moved walk veter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
493,Tropical storm Eta,monster alligator emerges tropical storm eta jurassic park become real ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
494,Tropical storm Eta,1112 6 american service members killed helicopter crash peacekeeping missi ,2020-11-17,0.185,0.37,0.444,-0.6369,0.0,0.0,0.0,0.0,1.0
495,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
496,Tropical storm Eta,due tropical storm eta solid waste department noticed significant increase amount brushveg ,2020-11-17,0.345,0.485,0.17,0.2263,0.0,0.5,0.25,0.25,0.0
497,Tropical storm Eta,two big alligators spotted florida recently videos show strolling golf course flooded ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
498,Tropical storm Eta,surprise visitor floodwaters tropical storm eta high man discovered manatee grazing ,2020-11-17,0.174,0.826,0.0,0.2732,0.0,0.25,0.0,0.25,0.5
499,Tropical storm Eta,six american service members killed tropical storm eta made landfall coronavi ,2020-11-17,0.0,0.69,0.31,-0.6705,0.0,0.0,0.0,0.67,0.33
